;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
122;deberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;87,17;91,55;96,04;90,80;92,09;96,00;76,64;90,04
123;deberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;87,17;91,39;96,10;90,33;92,53;96,20;75,83;89,94
124;deberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;86,94;91,18;95,95;90,26;92,04;95,20;76,52;89,73
125;deberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;86,93;91,20;95,93;90,13;92,15;95,80;76,12;89,75
126;bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,42;87,26;96,07;88,52;87,10;91,60;70,14;86,16
127;bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,67;87,13;95,51;88,51;86,66;93,20;73,68;86,62
128;bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,24;84,98;94,96;87,97;85,78;89,00;70,38;84,90
129;bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,69;87,36;96,02;88,52;88,14;93,60;73,80;87,16
130;bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,76;86,33;95,73;87,81;87,20;92,40;70,67;86,13
131;bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,45;86,15;95,13;87,72;86,33;91,40;73,57;85,96
132;bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,45;87,07;95,92;87,57;87,86;93,40;73,57;86,83
133;bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,23;87,31;95,87;88,33;86,93;91,60;69,91;86,03
134;bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,28;86,92;95,58;88,44;86,44;93,20;73,68;86,51
135;bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;80,28;84,98;95,13;87,79;85,61;90,40;71,54;85,10
136;bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,39;87,08;96,08;88,22;87,86;94,20;75,07;87,27
137;bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,14;86,04;95,94;87,88;87,64;92,40;71,94;86,28
138;bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,03;85,88;95,47;87,86;86,38;91,60;72,23;85,78
139;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,05;86,68;95,94;87,59;87,53;94,00;74,61;86,91
140;bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,10;87,18;95,92;88,43;86,99;91,40;71,13;86,16
141;bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,36;86,97;95,59;88,46;86,55;93,00;72,87;86,40
142;bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;80,41;85,06;95,13;87,89;85,56;90,00;70,43;84,93
143;bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,43;86,97;96,09;88,11;87,81;94,00;74,32;87,10
144;bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,27;86,15;95,97;87,86;87,64;93,60;72,87;86,62
145;bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,04;85,80;95,43;87,84;86,44;91,40;72,93;85,84
146;bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,16;86,54;95,89;87,45;87,64;94,00;73,57;86,75
147;bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,34;87,13;95,54;88,37;86,60;92,80;68,17;85,85
148;bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,17;87,15;95,51;88,54;86,55;94,40;72,46;86,68
149;bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,36;85,96;95,15;87,58;86,05;91,20;70,09;85,34
150;bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,73;87,31;96,00;88,39;87,59;95,20;72,58;87,11
151;bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,62;87,00;95,94;87,94;87,31;94,60;71,94;86,76
152;bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,96;87,15;95,44;87,99;86,27;94,40;71,71;86,42
153;bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,41;87,39;95,97;87,68;87,70;95,00;73,97;87,16
154;bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,98;87,28;95,84;88,31;87,20;92,20;71,36;86,31
155;bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,31;87,05;95,62;88,30;86,33;92,80;73,28;86,38
156;bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;80,39;85,03;95,21;87,73;85,61;90,00;71,30;85,04
157;bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,39;87,23;96,11;88,19;87,92;93,80;74,90;87,22
158;bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,25;86,28;95,94;87,93;87,59;93,20;72,93;86,59
159;bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,15;85,94;95,46;87,90;86,55;91,80;73,86;86,09
160;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,34;86,73;95,96;87,65;87,64;94,20;73,04;86,79
161;bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,26;87,21;95,84;88,31;87,04;91,00;70,38;86,01
162;bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,47;87,07;95,54;88,38;86,44;93,20;72,93;86,43
163;bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;80,44;85,01;95,17;87,76;85,45;89,80;70,72;84,91
164;bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,29;87,34;96,12;88,34;87,86;94,80;75,19;87,42
165;bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,31;86,28;95,89;87,92;87,75;93,40;72,87;86,63
166;bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;81,04;85,96;95,49;87,86;86,16;92,00;73,68;86,03
167;bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;82,21;86,81;95,96;87,76;87,92;94,00;74,67;87,05
168;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,55;78,38;91,41;80,09;73,70;58,20;68,12;74,78
169;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,14;84,45;93,02;83,90;81,99;76,80;67,01;80,76
170;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,77;84,16;93,06;84,84;83,09;84,00;67,65;82,22
171;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;76,97;81,78;93,22;81,93;79,35;65,80;66,55;77,94
172;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,21;82,46;93,61;84,52;80,83;71,00;66,96;79,51
173;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,10;84,05;92,79;84,58;82,15;75,40;65,97;80,43
174;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,42;82,44;93,18;83,58;80,72;70,20;66,09;79,09
175;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,19;78,68;91,52;79,99;74,24;61,00;69,04;75,38
176;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,20;84,40;92,90;83,85;80,72;78,00;66,72;80,68
177;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,56;84,24;92,92;85,00;81,88;84,60;67,71;82,13
178;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,24;81,88;92,99;82,36;79,24;70,40;65,68;78,54
179;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,48;83,10;93,45;84,46;81,77;74,00;65,91;80,02
180;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,45;83,36;92,93;84,61;80,83;74,80;65,97;80,14
181;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,33;83,29;93,09;83,73;79,35;73,00;65,74;79,36
182;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;72,92;79,21;91,61;79,97;73,75;57,00;68,58;74,72
183;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,19;84,29;92,82;84,19;80,34;71,60;66,61;79,72
184;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,37;84,05;93,00;84,92;83,31;82,60;68,06;82,04
185;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;76,92;81,88;93,19;82,56;80,67;72,20;66,03;79,06
186;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,95;82,91;93,36;84,67;80,83;73,40;66,14;79,89
187;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,15;84,26;93,02;84,88;80,83;75,40;66,03;80,37
188;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,17;83,18;93,26;83,81;80,34;67,20;65,68;78,66
189;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,91;79,07;91,76;79,86;73,70;54,80;68,41;74,50
190;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,09;84,61;92,81;84,88;81,16;76,20;68,99;80,96
191;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,63;84,21;93,04;85,67;83,31;86,80;68,52;82,88
192;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,19;83,07;93,24;83,75;81,22;72,40;65,57;79,49
193;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,73;83,31;93,53;85,24;81,16;76,60;68,00;80,80
194;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,25;83,82;92,83;85,33;81,27;81,00;67,25;81,39
195;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,70;83,42;93,02;84,63;80,72;76,20;65,91;80,23
196;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,34;78,84;91,49;80,05;75,29;49,00;69,04;73,86
197;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,17;84,58;93,08;84,01;80,67;74,40;67,65;80,37
198;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,50;83,71;92,93;85,37;81,93;83,60;68,00;82,01
199;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;76,89;82,44;93,36;82,62;78,14;70,60;65,33;78,48
200;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,54;82,94;93,44;84,71;80,62;71,40;66,61;79,61
201;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,08;83,84;92,70;84,63;80,18;71,60;66,03;79,58
202;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,46;82,76;93,13;84,07;80,45;75,20;66,03;79,87
203;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,44;78,76;91,63;79,46;74,03;54,80;68,46;74,37
204;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,01;84,53;92,96;84,08;80,78;69,60;67,48;79,63
205;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,24;84,40;93,03;85,16;82,92;84,80;68,12;82,38
206;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;76,61;82,39;93,15;82,51;79,13;68,60;66,38;78,40
207;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,49;82,78;93,49;84,58;80,94;74,60;66,84;80,10
208;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,16;83,52;92,90;84,58;80,94;75,00;66,03;80,16
209;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,51;82,89;92,87;84,26;79,35;71,40;66,14;79,20
210;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;75,52;79,79;91,74;82,32;78,86;83,80;69,16;80,17
211;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,44;83,87;93,14;84,67;80,51;85,00;67,71;81,91
212;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;79,05;84,42;92,76;85,28;82,04;91,20;68,58;83,33
213;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,59;83,02;93,18;84,68;81,99;79,20;66,38;80,86
214;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,57;83,71;93,52;85,45;84,24;90,00;65,97;83,07
215;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,32;84,19;92,74;85,25;81,11;86,20;65,74;81,94
216;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,98;83,79;92,92;85,26;81,27;85,20;65,68;81,73
217;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;74,40;80,16;91,24;80,55;76,55;60,40;69,68;76,14
218;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,03;84,21;92,99;84,16;81,49;77,80;68,52;81,03
219;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,56;84,08;93,27;85,35;82,32;86,40;69,10;82,73
220;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,48;83,31;93,03;83,78;80,23;73,80;67,13;79,82
221;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,06;83,89;93,83;85,19;81,44;79,20;69,22;81,55
222;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,21;83,89;92,83;84,79;81,00;80,20;66,03;80,99
223;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,42;84,58;93,11;84,91;81,60;77,20;65,51;80,62
224;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;74,80;80,29;91,60;81,00;76,33;65,40;69,91;77,05
225;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,14;84,16;92,91;84,17;81,60;75,40;68,93;80,76
226;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,57;84,32;93,02;85,39;82,70;89,00;71,94;83,56
227;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,30;83,42;93,18;83,63;81,11;74,00;66,14;79,83
228;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,86;84,05;93,81;85,05;81,33;84,60;68,46;82,17
229;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,02;84,53;93,10;84,67;81,60;80,20;65,57;81,10
230;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,72;83,87;93,12;84,66;81,11;78,00;66,55;80,72
231;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;73,97;80,45;92,31;77,31;74,90;63,20;69,28;75,92
232;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,70;84,80;92,89;82,47;81,22;69,00;67,71;79,40
233;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;78,22;85,67;93,14;84,14;81,49;85,00;67,48;82,16
234;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,23;83,98;92,97;80,35;80,51;53,40;65,80;76,32
235;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,83;84,34;93,53;82,68;81,27;72,80;66,09;79,79
236;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,72;84,13;93,08;82,77;81,27;75,60;66,38;80,14
237;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls;77,23;84,00;93,23;81,27;79,74;72,40;65,91;79,11
