,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
94,roberta-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.01,89.99,95.7,88.66,87.96,83.53,75.83,86.66857142857144
95,roberta-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,84.91,89.78,95.62,88.35,88.42,84.46,75.49,86.71857142857142
96,roberta-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.03,89.99,95.72,88.53,88.65,85.42,75.98,87.04571428571428
97,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,85.08,89.93,95.68,88.45,87.96,84.7,75.64,86.77714285714285
98,roberta-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.91,86.19,94.52,85.54,85.89,79.11,72.82,83.85428571428572
99,roberta-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.15,90.06,95.7,88.7,88.53,85.2,75.83,87.02428571428572
100,roberta-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,84.98,89.93,95.64,88.4,88.42,85.67,76.0,87.00571428571429
101,roberta-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.06,89.94,95.74,88.66,87.84,83.86,76.2,86.75714285714287
102,roberta-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,84.94,89.79,95.64,88.41,87.96,84.7,75.93,86.76714285714284
103,roberta-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.1,89.96,95.7,88.56,88.19,85.53,76.15,87.02714285714285
104,roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,85.02,89.88,95.7,88.47,88.3,84.65,75.71,86.81857142857143
105,roberta-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,83.12,88.61,95.08,85.72,84.86,81.18,72.79,84.47999999999999
106,roberta-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,84.66,89.52,95.73,87.17,87.16,84.74,74.68,86.23714285714287
107,roberta-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,84.5,89.3,95.7,87.05,87.39,85.07,74.65,86.23714285714286
108,roberta-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,84.75,89.54,95.86,87.05,88.42,83.57,75.0,86.31285714285715
109,roberta-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,84.6,89.27,95.83,87.12,87.84,84.08,75.0,86.24857142857142
110,roberta-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,84.59,89.31,95.75,87.24,88.07,84.81,74.78,86.36428571428571
111,roberta-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls,84.68,89.47,95.84,87.24,88.07,84.28,74.51,86.29857142857144
112,roberta-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.93,87.2,94.57,85.74,86.7,80.54,72.89,84.36714285714285
113,roberta-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.1,90.04,95.73,88.65,88.65,84.83,76.03,87.00428571428571
114,roberta-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,84.98,89.87,95.67,88.23,88.19,85.6,75.76,86.9
115,roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.05,89.89,95.76,88.53,87.96,83.95,76.23,86.76714285714286
116,roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,84.96,89.74,95.69,88.3,88.65,84.65,75.54,86.78999999999999
117,roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.09,89.89,95.76,88.41,88.3,85.44,75.96,86.97857142857143
118,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls,85.07,89.84,95.77,88.4,88.07,84.61,75.59,86.76428571428572
119,roberta-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.93,86.9,94.62,85.79,85.67,80.85,72.57,84.19000000000003
120,roberta-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.14,90.05,95.74,88.67,88.3,85.25,75.83,86.99714285714288
121,roberta-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,84.96,89.91,95.68,88.28,88.07,85.51,76.03,86.92
122,roberta-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.06,89.89,95.77,88.61,88.19,83.69,75.81,86.71714285714286
123,roberta-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.0,89.82,95.71,88.29,88.07,84.41,75.46,86.67999999999999
124,roberta-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,85.1,89.93,95.74,88.43,88.53,85.51,75.78,87.00285714285714
125,roberta-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,85.09,89.86,95.74,88.43,87.96,84.85,75.78,86.81571428571428
126,roberta-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,cnn_1d_default-cls_avg,83.65,87.58,94.74,86.07,86.35,71.85,73.21,83.35000000000001
127,roberta-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,cnn_1d_default-cls_avg,85.26,90.1,95.62,88.7,88.88,85.38,74.85,86.97000000000001
128,roberta-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,cnn_1d_default-cls_avg,85.02,89.89,95.56,88.05,89.11,85.8,74.92,86.90714285714286
129,roberta-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,cnn_1d_default-cls_avg,85.33,90.05,95.64,88.55,88.42,84.08,74.93,86.71428571428571
130,roberta-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls_avg,85.15,89.89,95.5,88.17,88.76,85.33,74.8,86.8
131,roberta-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls_avg,85.07,89.83,95.51,88.24,89.33,85.89,75.44,87.0442857142857
132,roberta-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,cnn_1d_default-cls_avg,85.22,89.84,95.52,88.34,88.99,85.07,74.88,86.83714285714287
133,roberta-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,83.26,87.62,94.42,86.18,87.04,74.1,72.42,83.57714285714285
134,roberta-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,85.06,90.18,95.65,88.58,89.11,85.27,74.97,86.97428571428573
135,roberta-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,84.86,89.9,95.57,87.98,88.76,85.99,74.65,86.81571428571428
136,roberta-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls_avg,85.06,90.09,95.64,88.48,88.19,84.28,73.7,86.49142857142859
137,roberta-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls_avg,84.88,89.89,95.56,88.18,88.76,85.16,73.94,86.6242857142857
138,roberta-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls_avg,84.9,89.73,95.51,88.21,88.53,85.73,74.7,86.75857142857144
139,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,cnn_1d_default-cls_avg,84.99,89.83,95.58,88.31,88.42,85.38,73.36,86.55285714285715
140,roberta-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,83.3,87.6,94.46,86.07,85.67,73.31,72.3,83.24428571428571
141,roberta-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,85.08,90.11,95.66,88.63,89.11,85.47,74.41,86.92428571428572
142,roberta-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,84.9,89.85,95.57,88.0,88.88,85.82,74.58,86.8
143,roberta-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls_avg,85.09,90.13,95.64,88.58,88.42,84.41,73.87,86.59142857142857
144,roberta-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls_avg,84.95,89.86,95.54,88.19,88.07,85.16,74.66,86.63285714285713
145,roberta-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls_avg,84.96,89.71,95.52,88.2,89.11,85.93,75.2,86.94714285714288
146,roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,cnn_1d_default-cls_avg,84.98,89.8,95.54,88.29,88.76,85.27,73.85,86.64142857142858
147,roberta-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,cnn_1d_default-cls_avg,83.55,87.34,94.35,85.3,86.93,74.58,72.13,83.45428571428572
148,roberta-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,cnn_1d_default-cls_avg,85.36,90.42,95.8,88.0,89.56,85.89,75.69,87.24571428571429
149,roberta-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,cnn_1d_default-cls_avg,85.18,90.01,95.61,87.4,89.33,86.7,75.07,87.04285714285713
150,roberta-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,cnn_1d_default-cls_avg,85.4,90.41,95.79,88.01,89.33,85.11,75.17,87.03142857142856
151,roberta-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-cls_avg,85.16,90.06,95.64,87.62,89.22,85.55,74.8,86.86428571428571
152,roberta-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-cls_avg,85.15,89.8,95.53,87.65,89.33,86.02,75.22,86.95714285714287
153,roberta-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,cnn_1d_default-cls_avg,85.13,89.88,95.64,87.7,88.99,85.77,74.36,86.78142857142858
154,roberta-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls_avg,83.34,87.61,94.41,85.87,86.35,74.98,72.65,83.60142857142857
155,roberta-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls_avg,85.17,90.2,95.69,88.61,88.99,85.22,74.75,86.94714285714285
156,roberta-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls_avg,84.93,89.93,95.59,87.95,88.99,86.04,74.63,86.86571428571429
157,roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls_avg,85.2,90.28,95.71,88.51,88.42,84.46,74.85,86.7757142857143
158,roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls_avg,85.03,90.07,95.58,88.19,88.53,85.09,74.09,86.65428571428572
159,roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls_avg,85.07,89.8,95.59,88.14,88.53,86.0,74.36,86.78428571428572
160,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,cnn_1d_default-cls_avg,85.06,89.93,95.61,88.29,88.88,85.44,74.16,86.76714285714286
161,roberta-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,cnn_1d_default-cls_avg,83.38,87.56,94.41,85.93,86.24,73.99,72.57,83.44000000000001
162,roberta-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,cnn_1d_default-cls_avg,85.21,90.2,95.67,88.59,88.65,85.22,74.66,86.88571428571427
163,roberta-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,cnn_1d_default-cls_avg,84.95,89.93,95.59,87.95,89.11,85.93,74.88,86.9057142857143
164,roberta-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls_avg,85.19,90.32,95.66,88.51,88.65,84.45,74.51,86.75571428571428
165,roberta-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls_avg,84.98,89.95,95.59,88.16,88.99,85.18,74.21,86.72285714285714
166,roberta-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls_avg,85.08,89.75,95.55,88.19,89.11,85.91,74.83,86.91714285714286
167,roberta-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,cnn_1d_default-cls_avg,85.14,89.93,95.55,88.33,88.76,85.53,74.19,86.7757142857143
168,modern-bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,22,0,,cnn_1d_default-avg,73.57,79.0,91.9,82.25,78.33,56.48,70.29,75.97428571428573
169,modern-bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,22,0,,cnn_1d_default-avg,78.52,84.5,93.41,86.67,83.03,70.89,68.5,80.78857142857143
170,modern-bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,22,0,,cnn_1d_default-avg,78.65,84.2,93.32,85.78,84.17,77.49,69.75,81.90857142857145
171,modern-bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,22,0,,cnn_1d_default-avg,77.93,83.06,93.79,86.72,83.14,65.85,67.81,79.75714285714285
172,modern-bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,22,0,,cnn_1d_default-avg,78.08,83.27,93.75,86.12,83.6,71.61,68.6,80.71857142857144
173,modern-bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,22,0,,cnn_1d_default-avg,78.47,83.96,93.29,85.95,83.83,70.91,67.76,80.59571428571428
174,modern-bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,22,0,,cnn_1d_default-avg,78.06,83.29,93.63,86.36,83.72,68.43,67.81,80.1857142857143
175,modern-bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,22,0,,cnn_1d_default-avg,73.32,78.95,92.36,80.24,73.51,56.16,70.09,74.94714285714285
176,modern-bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,22,0,,cnn_1d_default-avg,78.27,84.26,93.32,84.68,81.65,71.07,68.33,80.22571428571428
177,modern-bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,22,0,,cnn_1d_default-avg,78.5,83.9,93.26,85.35,82.45,78.41,70.44,81.75857142857141
178,modern-bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,22,0,,cnn_1d_default-avg,77.62,83.36,93.66,83.94,79.7,65.94,67.93,78.87857142857145
179,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,cnn_1d_default-avg,77.92,83.27,93.67,85.34,81.42,72.6,69.68,80.55714285714286
180,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,cnn_1d_default-avg,78.25,83.92,93.26,85.06,82.22,71.33,67.96,80.28571428571429
181,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,22,0,,cnn_1d_default-avg,77.84,83.54,93.6,84.86,81.42,68.38,67.54,79.59714285714286
182,modern-bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,22,0,,cnn_1d_default-avg,73.33,78.94,92.39,80.35,73.97,55.72,70.19,74.98428571428573
183,modern-bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,22,0,,cnn_1d_default-avg,78.29,84.36,93.35,85.06,81.77,71.42,68.84,80.44142857142857
184,modern-bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,22,0,,cnn_1d_default-avg,78.49,84.01,93.3,85.56,82.57,78.21,70.44,81.79714285714284
185,modern-bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,22,0,,cnn_1d_default-avg,77.64,83.23,93.74,84.14,79.93,66.07,68.06,78.97285714285714
186,modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,22,0,,cnn_1d_default-avg,77.96,83.33,93.72,85.46,81.31,71.81,69.36,80.42142857142856
187,modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,22,0,,cnn_1d_default-avg,78.26,84.02,93.28,85.28,82.0,70.93,68.11,80.26857142857143
188,modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,22,0,,cnn_1d_default-avg,77.99,83.49,93.52,85.21,80.73,68.19,67.62,79.53571428571429
189,modern-bert-base,CLS_NLI,simple,CLS,NLI,4,768,22,0,,cnn_1d_default-avg,76.12,82.63,91.72,83.18,79.82,82.56,69.97,80.85714285714286
190,modern-bert-base,AVG_NLI,simple,AVG,NLI,4,768,22,0,,cnn_1d_default-avg,78.73,85.38,93.28,84.72,83.83,86.54,74.53,83.85857142857142
191,modern-bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,22,0,,cnn_1d_default-avg,78.64,85.04,93.07,84.49,83.94,87.18,74.75,83.87285714285714
192,modern-bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,22,0,,cnn_1d_default-avg,79.12,85.38,93.64,84.9,83.72,87.07,72.47,83.75714285714285
193,modern-bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,22,0,,cnn_1d_default-avg,79.03,85.03,93.46,84.8,84.4,87.91,72.94,83.93857142857142
194,modern-bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,22,0,,cnn_1d_default-avg,78.54,84.84,93.01,84.77,84.17,86.85,73.95,83.73285714285714
195,modern-bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,22,0,,cnn_1d_default-avg,78.92,85.09,93.41,84.87,84.63,87.4,73.09,83.91571428571429
196,modern-bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,22,0,,cnn_1d_default-avg,73.53,79.32,92.35,80.23,73.51,56.47,70.56,75.13857142857144
197,modern-bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,22,0,,cnn_1d_default-avg,78.41,84.52,93.38,84.65,81.88,72.47,69.04,80.62142857142858
198,modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,22,0,,cnn_1d_default-avg,78.56,84.15,93.31,85.43,83.26,77.71,70.93,81.90714285714284
199,modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,22,0,,cnn_1d_default-avg,77.75,83.68,93.73,83.83,80.05,66.53,67.79,79.05142857142857
200,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,,cnn_1d_default-avg,78.03,83.66,93.65,85.22,80.96,72.98,69.82,80.61714285714285
201,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,,cnn_1d_default-avg,78.34,84.42,93.27,85.07,82.11,71.85,67.98,80.4342857142857
202,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,22,0,,cnn_1d_default-avg,78.06,84.0,93.64,84.9,80.73,69.15,67.59,79.72428571428573
203,modern-bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,22,0,,cnn_1d_default-avg,73.52,79.1,92.34,80.51,74.08,56.04,70.46,75.15
204,modern-bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,22,0,,cnn_1d_default-avg,78.42,84.6,93.4,84.9,82.0,72.71,68.77,80.68571428571428
205,modern-bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,22,0,,cnn_1d_default-avg,78.54,84.14,93.28,85.55,82.91,78.21,70.66,81.89857142857143
206,modern-bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,22,0,,cnn_1d_default-avg,77.7,83.58,93.8,84.17,79.82,66.31,67.62,79.0
207,modern-bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,22,0,,cnn_1d_default-avg,78.07,83.56,93.76,85.44,81.19,72.25,69.48,80.53571428571429
208,modern-bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,22,0,,cnn_1d_default-avg,78.3,84.28,93.34,85.27,82.0,71.9,68.23,80.47428571428573
209,modern-bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,22,0,,cnn_1d_default-avg,77.98,83.79,93.64,85.21,81.31,68.65,67.52,79.72857142857143
210,bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,cnn_1d_default-cls_avg,82.35,87.03,95.94,88.67,86.35,86.3,71.66,85.47142857142856
211,bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,cnn_1d_default-cls_avg,81.4,86.17,95.54,88.4,86.47,85.99,75.1,85.58142857142857
212,bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,cnn_1d_default-cls_avg,80.43,84.03,94.92,87.64,85.21,81.35,74.22,83.97142857142856
213,bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,cnn_1d_default-cls_avg,82.7,86.69,95.96,88.54,87.96,88.06,75.98,86.55571428571429
214,bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls_avg,82.34,85.81,95.75,87.89,88.07,86.59,73.7,85.73571428571428
215,bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls_avg,81.13,85.31,95.16,87.74,87.39,85.23,75.64,85.37142857142858
216,bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,cnn_1d_default-cls_avg,82.32,86.06,95.81,87.71,88.07,87.0,75.22,86.02714285714286
217,bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,82.32,87.16,95.91,88.6,86.81,87.01,71.37,85.59714285714287
218,bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls_avg,80.9,86.21,95.58,88.43,85.78,86.43,74.71,85.4342857142857
